TuneBasePred2	6	6.000	220.000
TuneBasePred2	8	12.000	188.000
TuneBasePred2	9	6.000	138.000
TuneBasePred2	10	11.000	54.000
TuneBasePred2	AVG	7.889	99.444
TuneExternal2	1	15.000	22.000
TuneExternal2	2	7.000	55.000
TuneExternal2	3	1.000	87.000
TuneExternal2	4	3.000	29.000
TuneExternal2	5	0.000	80.000
TuneExternal2	6	2.000	157.000
TuneExternal2	8	19.000	200.000
TuneExternal2	9	5.000	130.000
TuneExternal2	10	9.000	41.000
TuneExternal2	AVG	6.778	89.000
uogTrEMMQ2	1	17.000	199.000
uogTrEMMQ2	2	16.000	206.000
uogTrEMMQ2	3	8.000	214.000
uogTrEMMQ2	4	22.000	198.000
uogTrEMMQ2	5	1.000	225.000
uogTrEMMQ2	6	20.000	197.000
uogTrEMMQ2	8	25.000	198.000
uogTrEMMQ2	9	6.000	219.000
uogTrEMMQ2	10	11.000	207.000
uogTrEMMQ2	AVG	14.000	207.000
uogTrNMM	1	17.000	197.000
uogTrNMM	2	20.000	196.000
uogTrNMM	3	13.000	209.000
uogTrNMM	4	20.000	187.000
uogTrNMM	5	1.000	225.000
uogTrNMM	6	16.000	200.000
uogTrNMM	8	19.000	198.000
uogTrNMM	9	8.000	213.000
uogTrNMM	10	15.000	197.000
uogTrNMM	AVG	14.333	202.444
uogTrNMTm1MM3	1	21.000	19.000
uogTrNMTm1MM3	2	17.000	118.000
uogTrNMTm1MM3	3	13.000	207.000
uogTrNMTm1MM3	4	18.000	192.000
uogTrNMTm1MM3	5	7.000	214.000
uogTrNMTm1MM3	6	18.000	199.000
uogTrNMTm1MM3	8	11.000	159.000
uogTrNMTm1MM3	9	10.000	104.000
uogTrNMTm1MM3	10	14.000	21.000
uogTrNMTm1MM3	AVG	14.333	137.000
uogTrNMTm3FMM4	1	17.000	132.000
uogTrNMTm3FMM4	2	17.000	117.000
uogTrNMTm3FMM4	3	14.000	92.000
uogTrNMTm3FMM4	4	20.000	161.000
uogTrNMTm3FMM4	5	1.000	173.000
uogTrNMTm3FMM4	6	14.000	122.000
uogTrNMTm3FMM4	8	15.000	141.000
uogTrNMTm3FMM4	9	6.000	57.000
uogTrNMTm3FMM4	10	13.000	119.000
uogTrNMTm3FMM4	AVG	13.000	123.778
uogTrNSQ1	1	20.000	128.000
uogTrNSQ1	2	10.000	123.000
uogTrNSQ1	3	13.000	98.000
uogTrNSQ1	4	21.000	74.000
uogTrNSQ1	5	5.000	122.000
uogTrNSQ1	6	15.000	108.000
uogTrNSQ1	8	10.000	127.000
uogTrNSQ1	9	8.000	89.000
uogTrNSQ1	10	13.000	121.000
uogTrNSQ1	AVG	12.778	110.000
UWMDSqlec2t25	1	21.000	180.000
UWMDSqlec2t25	2	33.000	174.000
UWMDSqlec2t25	3	15.000	214.000
UWMDSqlec2t25	4	22.000	173.000
UWMDSqlec2t25	5	11.000	216.000
UWMDSqlec2t25	6	15.000	165.000
UWMDSqlec2t25	8	4.000	221.000
UWMDSqlec2t25	9	9.000	221.000
UWMDSqlec2t25	10	3.000	200.000
UWMDSqlec2t25	AVG	14.778	196.000
UWMDSqlec4t50	1	19.000	182.000
UWMDSqlec4t50	2	26.000	182.000
UWMDSqlec4t50	3	13.000	216.000
UWMDSqlec4t50	4	12.000	176.000
UWMDSqlec4t50	5	11.000	212.000
UWMDSqlec4t50	6	14.000	167.000
UWMDSqlec4t50	8	4.000	218.000
UWMDSqlec4t50	9	9.000	221.000
UWMDSqlec4t50	10	1.000	200.000
UWMDSqlec4t50	AVG	12.111	197.111
