cluster5	AVG	0.0332	2.5000	1.5833	2.5000
CosineEgrep	1	0.0000	1.0000	0.0000	1.0000
CosineEgrep	2	0.0426	0.0000	2.0000	0.0000
CosineEgrep	3	0.0000	6.0000	0.0000	6.0000
CosineEgrep	4	0.0000	4.0000	0.0000	4.0000
CosineEgrep	5	0.0244	1.0000	1.0000	1.0000
CosineEgrep	6	0.0189	5.0000	2.0000	5.0000
CosineEgrep	8	0.0000	5.0000	0.0000	5.0000
CosineEgrep	9	0.0000	1.0000	0.0000	1.0000
CosineEgrep	10	0.0714	2.0000	2.0000	2.0000
CosineEgrep	AVG	0.0131	2.0833	0.5833	2.0833
EXTERNAL	1	0.1111	2.0000	5.0000	2.0000
EXTERNAL	2	0.0213	1.0000	1.0000	1.0000
EXTERNAL	3	0.0000	2.0000	0.0000	2.0000
EXTERNAL	4	0.0000	1.0000	0.0000	1.0000
EXTERNAL	5	0.0000	4.0000	0.0000	4.0000
EXTERNAL	6	0.0000	6.0000	0.0000	6.0000
EXTERNAL	8	0.0172	7.0000	1.0000	7.0000
EXTERNAL	9	0.1034	9.0000	3.0000	9.0000
EXTERNAL	10	0.0000	4.0000	0.0000	4.0000
EXTERNAL	AVG	0.0211	3.0000	0.8333	3.0000
NormEgrep	1	0.0000	7.0000	0.0000	7.0000
NormEgrep	2	0.0426	7.0000	2.0000	7.0000
NormEgrep	3	0.0000	10.0000	0.0000	10.0000
NormEgrep	4	0.0000	9.0000	0.0000	9.0000
NormEgrep	5	0.0244	8.0000	1.0000	8.0000
NormEgrep	6	0.0000	10.0000	0.0000	10.0000
NormEgrep	8	0.0000	10.0000	0.0000	10.0000
NormEgrep	9	0.0345	6.0000	1.0000	6.0000
NormEgrep	10	0.0714	9.0000	2.0000	9.0000
NormEgrep	AVG	0.0144	6.3333	0.5000	6.3333
rg1	1	0.1556	8.0000	7.0000	8.0000
rg1	2	0.1277	8.0000	6.0000	8.0000
rg1	3	0.0133	9.0000	1.0000	9.0000
rg1	4	0.0000	10.0000	0.0000	10.0000
rg1	5	0.0000	10.0000	0.0000	10.0000
rg1	6	0.0566	6.0000	6.0000	6.0000
rg1	8	0.1034	8.0000	6.0000	8.0000
rg1	9	0.1034	8.0000	3.0000	8.0000
rg1	10	0.2143	8.0000	6.0000	8.0000
rg1	AVG	0.0645	6.2500	2.9167	6.2500
rg2	1	0.0889	8.0000	4.0000	8.0000
rg2	2	0.0213	9.0000	1.0000	9.0000
rg2	3	0.0533	8.0000	4.0000	8.0000
rg2	4	0.0000	8.0000	0.0000	8.0000
rg2	5	0.0000	10.0000	0.0000	10.0000
rg2	6	0.0094	9.0000	1.0000	9.0000
rg2	8	0.0172	9.0000	1.0000	9.0000
rg2	9	0.1034	8.0000	3.0000	8.0000
rg2	10	0.0357	9.0000	1.0000	9.0000
rg2	AVG	0.0274	6.5000	1.2500	6.5000
rg3	1	0.2000	3.0000	9.0000	3.0000
rg3	2	0.0213	5.0000	1.0000	5.0000
rg3	3	0.0400	4.0000	3.0000	4.0000
rg3	4	0.0000	2.0000	0.0000	2.0000
rg3	5	0.0000	4.0000	0.0000	4.0000
rg3	6	0.1038	2.0000	11.0000	2.0000
rg3	8	0.0172	9.0000	1.0000	9.0000
rg3	9	0.1034	2.0000	3.0000	2.0000
rg3	10	0.2143	0.0000	6.0000	0.0000
rg3	AVG	0.0583	2.5833	2.8333	2.5833
rg4	1	0.1333	1.0000	6.0000	1.0000
rg4	2	0.0638	2.0000	3.0000	2.0000
rg4	3	0.0400	2.0000	3.0000	2.0000
rg4	4	0.0000	2.0000	0.0000	2.0000
rg4	5	0.0000	4.0000	0.0000	4.0000
rg4	6	0.0566	6.0000	6.0000	6.0000
rg4	8	0.0172	9.0000	1.0000	9.0000
rg4	9	0.0690	2.0000	2.0000	2.0000
rg4	10	0.0357	3.0000	1.0000	3.0000
rg4	AVG	0.0346	2.5833	1.8333	2.5833
run1	1	0.0444	0.0000	2.0000	0.0000
run1	2	0.0851	1.0000	4.0000	1.0000
run1	3	0.0133	8.0000	1.0000	8.0000
run1	4	0.0545	3.0000	3.0000	3.0000
run1	5	0.0000	9.0000	0.0000	9.0000
run1	6	0.1038	1.0000	11.0000	1.0000
run1	8	0.0172	9.0000	1.0000	9.0000
run1	9	0.1034	3.0000	3.0000	3.0000
run1	10	0.0714	0.0000	2.0000	0.0000
run1	AVG	0.0411	2.8333	2.2500	2.8333
run2	1	0.0444	0.0000	2.0000	0.0000
run2	2	0.0851	1.0000	4.0000	1.0000
run2	3	0.0133	8.0000	1.0000	8.0000
run2	4	0.0545	3.0000	3.0000	3.0000
run2	5	0.0000	9.0000	0.0000	9.0000
run2	6	0.1038	1.0000	11.0000	1.0000
run2	8	0.0172	9.0000	1.0000	9.0000
run2	9	0.1034	3.0000	3.0000	3.0000
run2	10	0.0714	0.0000	2.0000	0.0000
run2	AVG	0.0411	2.8333	2.2500	2.8333
SUS1	1	0.0889	2.0000	4.0000	2.0000
SUS1	2	0.0213	9.0000	1.0000	9.0000
SUS1	3	0.0133	9.0000	1.0000	9.0000
SUS1	4	0.0364	9.0000	2.0000	9.0000
SUS1	5	0.0000	10.0000	0.0000	10.0000
SUS1	6	0.0000	10.0000	0.0000	10.0000
SUS1	8	0.0172	7.0000	1.0000	7.0000
SUS1	9	0.0345	9.0000	1.0000	9.0000
SUS1	10	0.0357	5.0000	1.0000	5.0000
SUS1	AVG	0.0206	5.8333	0.9167	5.8333
TuneBasePred2	1	0.0889	2.0000	4.0000	2.0000
TuneBasePred2	2	0.0000	2.0000	0.0000	2.0000
TuneBasePred2	3	0.0000	2.0000	0.0000	2.0000
TuneBasePred2	4	0.0364	0.0000	2.0000	0.0000
TuneBasePred2	5	0.0000	7.0000	0.0000	7.0000
TuneBasePred2	6	0.0094	9.0000	1.0000	9.0000
TuneBasePred2	8	0.0172	9.0000	1.0000	9.0000
TuneBasePred2	9	0.1034	6.0000	3.0000	6.0000
TuneBasePred2	10	0.1786	4.0000	5.0000	4.0000
TuneBasePred2	AVG	0.0362	3.4167	1.3333	3.4167
TuneExternal2	1	0.0667	1.0000	3.0000	1.0000
TuneExternal2	2	0.0000	2.0000	0.0000	2.0000
TuneExternal2	3	0.0000	3.0000	0.0000	3.0000
TuneExternal2	4	0.0000	1.0000	0.0000	1.0000
TuneExternal2	5	0.0000	2.0000	0.0000	2.0000
TuneExternal2	6	0.0000	7.0000	0.0000	7.0000
TuneExternal2	8	0.0172	9.0000	1.0000	9.0000
TuneExternal2	9	0.0345	7.0000	1.0000	7.0000
TuneExternal2	10	0.0714	1.0000	2.0000	1.0000
TuneExternal2	AVG	0.0158	2.7500	0.5833	2.7500
uogTrEMMQ2	1	0.0667	9.0000	3.0000	9.0000
uogTrEMMQ2	2	0.0000	10.0000	0.0000	10.0000
uogTrEMMQ2	3	0.0133	9.0000	1.0000	9.0000
uogTrEMMQ2	4	0.0364	8.0000	2.0000	8.0000
uogTrEMMQ2	5	0.0000	10.0000	0.0000	10.0000
uogTrEMMQ2	6	0.0189	8.0000	2.0000	8.0000
uogTrEMMQ2	8	0.0172	9.0000	1.0000	9.0000
uogTrEMMQ2	9	0.0000	10.0000	0.0000	10.0000
uogTrEMMQ2	10	0.0000	10.0000	0.0000	10.0000
uogTrEMMQ2	AVG	0.0127	6.9167	0.7500	6.9167
uogTrNMM	1	0.0444	8.0000	2.0000	8.0000
uogTrNMM	2	0.0000	10.0000	0.0000	10.0000
uogTrNMM	3	0.0133	9.0000	1.0000	9.0000
uogTrNMM	4	0.0364	8.0000	2.0000	8.0000
uogTrNMM	5	0.0000	10.0000	0.0000	10.0000
uogTrNMM	6	0.0189	9.0000	2.0000	9.0000
uogTrNMM	8	0.0345	8.0000	2.0000	8.0000
uogTrNMM	9	0.0345	9.0000	1.0000	9.0000
uogTrNMM	10	0.0357	9.0000	1.0000	9.0000
uogTrNMM	AVG	0.0181	6.6667	0.9167	6.6667
uogTrNMTm1MM3	1	0.0889	1.0000	4.0000	1.0000
uogTrNMTm1MM3	2	0.0426	8.0000	2.0000	8.0000
uogTrNMTm1MM3	3	0.0133	9.0000	1.0000	9.0000
uogTrNMTm1MM3	4	0.1273	6.0000	7.0000	6.0000
uogTrNMTm1MM3	5	0.0000	9.0000	0.0000	9.0000
uogTrNMTm1MM3	6	0.0283	7.0000	3.0000	7.0000
uogTrNMTm1MM3	8	0.0172	8.0000	1.0000	8.0000
uogTrNMTm1MM3	9	0.1034	4.0000	3.0000	4.0000
uogTrNMTm1MM3	10	0.0714	1.0000	2.0000	1.0000
uogTrNMTm1MM3	AVG	0.0410	4.4167	1.9167	4.4167
uogTrNMTm3FMM4	1	0.0444	8.0000	2.0000	8.0000
uogTrNMTm3FMM4	2	0.0000	10.0000	0.0000	10.0000
uogTrNMTm3FMM4	3	0.0000	10.0000	0.0000	10.0000
uogTrNMTm3FMM4	4	0.0364	7.0000	2.0000	7.0000
uogTrNMTm3FMM4	5	0.0000	10.0000	0.0000	10.0000
uogTrNMTm3FMM4	6	0.0189	9.0000	2.0000	9.0000
uogTrNMTm3FMM4	8	0.0172	9.0000	1.0000	9.0000
uogTrNMTm3FMM4	9	0.0690	9.0000	2.0000	9.0000
uogTrNMTm3FMM4	10	0.0357	8.0000	1.0000	8.0000
uogTrNMTm3FMM4	AVG	0.0185	6.6667	0.8333	6.6667
uogTrNSQ1	1	0.0667	9.0000	3.0000	9.0000
uogTrNSQ1	2	0.0638	9.0000	3.0000	9.0000
uogTrNSQ1	3	0.0000	10.0000	0.0000	10.0000
uogTrNSQ1	4	0.1273	5.0000	7.0000	5.0000
uogTrNSQ1	5	0.0244	9.0000	1.0000	9.0000
uogTrNSQ1	6	0.0189	8.0000	2.0000	8.0000
uogTrNSQ1	8	0.0345	8.0000	2.0000	8.0000
uogTrNSQ1	9	0.0000	10.0000	0.0000	10.0000
uogTrNSQ1	10	0.0000	10.0000	0.0000	10.0000
uogTrNSQ1	AVG	0.0280	6.5000	1.5000	6.5000
UWMDSqlec2t25	1	0.2000	8.0000	9.0000	8.0000
UWMDSqlec2t25	2	0.2340	7.0000	11.0000	7.0000
UWMDSqlec2t25	3	0.0533	8.0000	4.0000	8.0000
UWMDSqlec2t25	4	0.1273	5.0000	7.0000	5.0000
UWMDSqlec2t25	5	0.1951	8.0000	8.0000	8.0000
UWMDSqlec2t25	6	0.0377	7.0000	4.0000	7.0000
UWMDSqlec2t25	8	0.0000	10.0000	0.0000	10.0000
UWMDSqlec2t25	9	0.0690	9.0000	2.0000	9.0000
UWMDSqlec2t25	10	0.0000	10.0000	0.0000	10.0000
UWMDSqlec2t25	AVG	0.0764	6.0000	3.7500	6.0000
UWMDSqlec4t50	1	0.1111	8.0000	5.0000	8.0000
UWMDSqlec4t50	2	0.2340	7.0000	11.0000	7.0000
UWMDSqlec4t50	3	0.0267	9.0000	2.0000	9.0000
UWMDSqlec4t50	4	0.1273	5.0000	7.0000	5.0000
UWMDSqlec4t50	5	0.1951	8.0000	8.0000	8.0000
UWMDSqlec4t50	6	0.0566	6.0000	6.0000	6.0000
UWMDSqlec4t50	8	0.0000	10.0000	0.0000	10.0000
UWMDSqlec4t50	9	0.0000	10.0000	0.0000	10.0000
UWMDSqlec4t50	10	0.0000	10.0000	0.0000	10.0000
UWMDSqlec4t50	AVG	0.0626	6.0833	3.2500	6.0833
