cluster4	AVG	0.1479	14.2500	6.6667	14.2500
cluster5	1	0.1778	0.0000	8.0000	0.0000
cluster5	2	0.0851	3.0000	4.0000	3.0000
cluster5	3	0.0533	10.0000	4.0000	10.0000
cluster5	4	0.1091	7.0000	6.0000	7.0000
cluster5	5	0.0244	16.0000	1.0000	16.0000
cluster5	6	0.0755	6.0000	8.0000	6.0000
cluster5	8	0.0517	15.0000	3.0000	15.0000
cluster5	9	0.1724	12.0000	5.0000	12.0000
cluster5	10	0.3214	4.0000	9.0000	4.0000
cluster5	AVG	0.0892	6.0833	4.0000	6.0833
CosineEgrep	1	0.0000	2.0000	0.0000	2.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	17.0000	0.0000	17.0000
CosineEgrep	4	0.0000	12.0000	0.0000	12.0000
CosineEgrep	5	0.0244	13.0000	1.0000	13.0000
CosineEgrep	6	0.0189	10.0000	2.0000	10.0000
CosineEgrep	8	0.0000	7.0000	0.0000	7.0000
CosineEgrep	9	0.0000	5.0000	0.0000	5.0000
CosineEgrep	10	0.0714	5.0000	2.0000	5.0000
CosineEgrep	AVG	0.0131	6.0000	0.5833	6.0000
EXTERNAL	1	0.2889	3.0000	13.0000	3.0000
EXTERNAL	2	0.0851	7.0000	4.0000	7.0000
EXTERNAL	3	0.0000	13.0000	0.0000	13.0000
EXTERNAL	4	0.0000	5.0000	0.0000	5.0000
EXTERNAL	5	0.0488	23.0000	2.0000	23.0000
EXTERNAL	6	0.0000	27.0000	0.0000	27.0000
EXTERNAL	8	0.1207	32.0000	7.0000	32.0000
EXTERNAL	9	0.1724	34.0000	5.0000	34.0000
EXTERNAL	10	0.2500	17.0000	7.0000	17.0000
EXTERNAL	AVG	0.0805	13.4167	3.1667	13.4167
NormEgrep	1	0.0000	18.0000	0.0000	18.0000
NormEgrep	2	0.0426	19.0000	2.0000	19.0000
NormEgrep	3	0.0000	39.0000	0.0000	39.0000
NormEgrep	4	0.0182	38.0000	1.0000	38.0000
NormEgrep	5	0.0244	38.0000	1.0000	38.0000
NormEgrep	6	0.0189	36.0000	2.0000	36.0000
NormEgrep	8	0.0000	35.0000	0.0000	35.0000
NormEgrep	9	0.0345	32.0000	1.0000	32.0000
NormEgrep	10	0.2143	35.0000	6.0000	35.0000
NormEgrep	AVG	0.0294	24.1667	1.0833	24.1667
rg1	1	0.3778	29.0000	17.0000	29.0000
rg1	2	0.1915	30.0000	9.0000	30.0000
rg1	3	0.1733	32.0000	13.0000	32.0000
rg1	4	0.0364	37.0000	2.0000	37.0000
rg1	5	0.0488	38.0000	2.0000	38.0000
rg1	6	0.1887	21.0000	20.0000	21.0000
rg1	8	0.2069	31.0000	12.0000	31.0000
rg1	9	0.4483	32.0000	13.0000	32.0000
rg1	10	0.2857	33.0000	8.0000	33.0000
rg1	AVG	0.1631	23.5833	8.0000	23.5833
rg2	1	0.3556	30.0000	16.0000	30.0000
rg2	2	0.1915	31.0000	9.0000	31.0000
rg2	3	0.0933	32.0000	7.0000	32.0000
rg2	4	0.0909	33.0000	5.0000	33.0000
rg2	5	0.0244	38.0000	1.0000	38.0000
rg2	6	0.0849	32.0000	9.0000	32.0000
rg2	8	0.0862	35.0000	5.0000	35.0000
rg2	9	0.3448	33.0000	10.0000	33.0000
rg2	10	0.1786	31.0000	5.0000	31.0000
rg2	AVG	0.1208	24.5833	5.5833	24.5833
rg3	1	0.3333	16.0000	15.0000	16.0000
rg3	2	0.2128	16.0000	10.0000	16.0000
rg3	3	0.1200	26.0000	9.0000	26.0000
rg3	4	0.1273	9.0000	7.0000	9.0000
rg3	5	0.0976	14.0000	4.0000	14.0000
rg3	6	0.2170	20.0000	23.0000	20.0000
rg3	8	0.1724	33.0000	10.0000	33.0000
rg3	9	0.4138	8.0000	12.0000	8.0000
rg3	10	0.3214	5.0000	9.0000	5.0000
rg3	AVG	0.1680	12.2500	8.2500	12.2500
rg4	1	0.3333	12.0000	15.0000	12.0000
rg4	2	0.2340	14.0000	11.0000	14.0000
rg4	3	0.0933	19.0000	7.0000	19.0000
rg4	4	0.0727	11.0000	4.0000	11.0000
rg4	5	0.0488	17.0000	2.0000	17.0000
rg4	6	0.0660	32.0000	7.0000	32.0000
rg4	8	0.0862	35.0000	5.0000	35.0000
rg4	9	0.1379	18.0000	4.0000	18.0000
rg4	10	0.1786	7.0000	5.0000	7.0000
rg4	AVG	0.1042	13.7500	5.0000	13.7500
run1	1	0.1333	1.0000	6.0000	1.0000
run1	2	0.1702	4.0000	8.0000	4.0000
run1	3	0.0667	20.0000	5.0000	20.0000
run1	4	0.1636	10.0000	9.0000	10.0000
run1	5	0.0000	27.0000	0.0000	27.0000
run1	6	0.2170	6.0000	23.0000	6.0000
run1	8	0.1552	26.0000	9.0000	26.0000
run1	9	0.2759	17.0000	8.0000	17.0000
run1	10	0.1071	1.0000	3.0000	1.0000
run1	AVG	0.1074	9.3333	5.9167	9.3333
run2	1	0.1333	1.0000	6.0000	1.0000
run2	2	0.1489	4.0000	7.0000	4.0000
run2	3	0.0667	20.0000	5.0000	20.0000
run2	4	0.1455	10.0000	8.0000	10.0000
run2	5	0.0000	27.0000	0.0000	27.0000
run2	6	0.2170	7.0000	23.0000	7.0000
run2	8	0.1552	26.0000	9.0000	26.0000
run2	9	0.3793	17.0000	11.0000	17.0000
run2	10	0.1071	1.0000	3.0000	1.0000
run2	AVG	0.1127	9.4167	6.0000	9.4167
SUS1	1	0.0889	11.0000	4.0000	11.0000
SUS1	2	0.1277	29.0000	6.0000	29.0000
SUS1	3	0.0133	37.0000	1.0000	37.0000
SUS1	4	0.0727	36.0000	4.0000	36.0000
SUS1	5	0.0000	39.0000	0.0000	39.0000
SUS1	6	0.0283	36.0000	3.0000	36.0000
SUS1	8	0.0862	29.0000	5.0000	29.0000
SUS1	9	0.1034	37.0000	3.0000	37.0000
SUS1	10	0.0714	21.0000	2.0000	21.0000
SUS1	AVG	0.0493	22.9167	2.3333	22.9167
TuneBasePred2	1	0.2889	4.0000	13.0000	4.0000
TuneBasePred2	2	0.0426	11.0000	2.0000	11.0000
TuneBasePred2	3	0.0000	6.0000	0.0000	6.0000
TuneBasePred2	4	0.0545	5.0000	3.0000	5.0000
TuneBasePred2	5	0.0244	26.0000	1.0000	26.0000
TuneBasePred2	6	0.0094	38.0000	1.0000	38.0000
TuneBasePred2	8	0.0345	36.0000	2.0000	36.0000
TuneBasePred2	9	0.2069	26.0000	6.0000	26.0000
TuneBasePred2	10	0.2857	11.0000	8.0000	11.0000
TuneBasePred2	AVG	0.0789	13.5833	3.0000	13.5833
TuneExternal2	1	0.2222	3.0000	10.0000	3.0000
TuneExternal2	2	0.0426	12.0000	2.0000	12.0000
TuneExternal2	3	0.0133	13.0000	1.0000	13.0000
TuneExternal2	4	0.0364	4.0000	2.0000	4.0000
TuneExternal2	5	0.0000	13.0000	0.0000	13.0000
TuneExternal2	6	0.0094	26.0000	1.0000	26.0000
TuneExternal2	8	0.0690	35.0000	4.0000	35.0000
TuneExternal2	9	0.1034	26.0000	3.0000	26.0000
TuneExternal2	10	0.2143	6.0000	6.0000	6.0000
TuneExternal2	AVG	0.0592	11.5000	2.4167	11.5000
uogTrEMMQ2	1	0.2000	31.0000	9.0000	31.0000
uogTrEMMQ2	2	0.1064	36.0000	5.0000	36.0000
uogTrEMMQ2	3	0.0400	36.0000	3.0000	36.0000
uogTrEMMQ2	4	0.1636	30.0000	9.0000	30.0000
uogTrEMMQ2	5	0.0000	39.0000	0.0000	39.0000
uogTrEMMQ2	6	0.0566	32.0000	6.0000	32.0000
uogTrEMMQ2	8	0.1379	33.0000	8.0000	33.0000
uogTrEMMQ2	9	0.1379	36.0000	4.0000	36.0000
uogTrEMMQ2	10	0.1071	34.0000	3.0000	34.0000
uogTrEMMQ2	AVG	0.0791	25.5833	3.9167	25.5833
uogTrNMM	1	0.2444	28.0000	11.0000	28.0000
uogTrNMM	2	0.1702	33.0000	8.0000	33.0000
uogTrNMM	3	0.0800	32.0000	6.0000	32.0000
uogTrNMM	4	0.2000	25.0000	11.0000	25.0000
uogTrNMM	5	0.0000	39.0000	0.0000	39.0000
uogTrNMM	6	0.0566	32.0000	6.0000	32.0000
uogTrNMM	8	0.1724	32.0000	10.0000	32.0000
uogTrNMM	9	0.2069	33.0000	6.0000	33.0000
uogTrNMM	10	0.2143	30.0000	6.0000	30.0000
uogTrNMM	AVG	0.1121	23.6667	5.3333	23.6667
uogTrNMTm1MM3	1	0.1778	3.0000	8.0000	3.0000
uogTrNMTm1MM3	2	0.1489	25.0000	7.0000	25.0000
uogTrNMTm1MM3	3	0.1067	29.0000	8.0000	29.0000
uogTrNMTm1MM3	4	0.2364	25.0000	13.0000	25.0000
uogTrNMTm1MM3	5	0.0244	37.0000	1.0000	37.0000
uogTrNMTm1MM3	6	0.1038	27.0000	11.0000	27.0000
uogTrNMTm1MM3	8	0.1379	29.0000	8.0000	29.0000
uogTrNMTm1MM3	9	0.2414	21.0000	7.0000	21.0000
uogTrNMTm1MM3	10	0.3214	2.0000	9.0000	2.0000
uogTrNMTm1MM3	AVG	0.1249	16.5000	6.0000	16.5000
uogTrNMTm3FMM4	1	0.2444	27.0000	11.0000	27.0000
uogTrNMTm3FMM4	2	0.1915	33.0000	9.0000	33.0000
uogTrNMTm3FMM4	3	0.0533	34.0000	4.0000	34.0000
uogTrNMTm3FMM4	4	0.2000	25.0000	11.0000	25.0000
uogTrNMTm3FMM4	5	0.0000	38.0000	0.0000	38.0000
uogTrNMTm3FMM4	6	0.0849	30.0000	9.0000	30.0000
uogTrNMTm3FMM4	8	0.1552	31.0000	9.0000	31.0000
uogTrNMTm3FMM4	9	0.2069	26.0000	6.0000	26.0000
uogTrNMTm3FMM4	10	0.2143	29.0000	6.0000	29.0000
uogTrNMTm3FMM4	AVG	0.1125	22.7500	5.4167	22.7500
uogTrNSQ1	1	0.2444	29.0000	11.0000	29.0000
uogTrNSQ1	2	0.1277	31.0000	6.0000	31.0000
uogTrNSQ1	3	0.0800	33.0000	6.0000	33.0000
uogTrNSQ1	4	0.2182	22.0000	12.0000	22.0000
uogTrNSQ1	5	0.0000	39.0000	0.0000	39.0000
uogTrNSQ1	6	0.0566	32.0000	6.0000	32.0000
uogTrNSQ1	8	0.1034	34.0000	6.0000	34.0000
uogTrNSQ1	9	0.1379	31.0000	4.0000	31.0000
uogTrNSQ1	10	0.1429	32.0000	4.0000	32.0000
uogTrNSQ1	AVG	0.0926	23.5833	4.5833	23.5833
UWMDSqlec2t25	1	0.3556	29.0000	16.0000	29.0000
UWMDSqlec2t25	2	0.5745	27.0000	27.0000	27.0000
UWMDSqlec2t25	3	0.1600	29.0000	12.0000	29.0000
UWMDSqlec2t25	4	0.2909	26.0000	16.0000	26.0000
UWMDSqlec2t25	5	0.2683	30.0000	11.0000	30.0000
UWMDSqlec2t25	6	0.0755	29.0000	8.0000	29.0000
UWMDSqlec2t25	8	0.0517	35.0000	3.0000	35.0000
UWMDSqlec2t25	9	0.3103	34.0000	9.0000	34.0000
UWMDSqlec2t25	10	0.0357	35.0000	1.0000	35.0000
UWMDSqlec2t25	AVG	0.1769	22.8333	8.5833	22.8333
UWMDSqlec4t50	1	0.3111	30.0000	14.0000	30.0000
UWMDSqlec4t50	2	0.3404	25.0000	16.0000	25.0000
UWMDSqlec4t50	3	0.1467	30.0000	11.0000	30.0000
UWMDSqlec4t50	4	0.2000	22.0000	11.0000	22.0000
UWMDSqlec4t50	5	0.2683	30.0000	11.0000	30.0000
UWMDSqlec4t50	6	0.0943	29.0000	10.0000	29.0000
UWMDSqlec4t50	8	0.0517	34.0000	3.0000	34.0000
UWMDSqlec4t50	9	0.3103	36.0000	9.0000	36.0000
UWMDSqlec4t50	10	0.0357	34.0000	1.0000	34.0000
UWMDSqlec4t50	AVG	0.1466	22.5000	7.1667	22.5000
